Erster	ADJA	erst
Weil	KOUS	weil
ich	PPER	ich
nicht	PTKNEG	nicht
auf	APPR	auf
dem	ART	die
Markte	NN	Markt
stehe	VVFIN	stehen
.	$.	.
Ich	PPER	ich
sage	VVFIN	sagen
Ihnen	PPER	Sie
,	$,	,
das	PDS	die
ist	VAFIN	sein
wie	KOKOM	wie
bei	APPR	bei
einem	ART	eine
jungen	ADJA	jung
Mädchen	NN	Mädchen
,	$,	,
das	PRELS	die
drei	CARD	drei
Jahre	NN	Jahr
auf	APPR	auf
Tanzkränzchen	NN	Tanzkränzchen
brilliert	VVPP	brillieren
und	KON	und
sich	PRF	sich
dabei	PAV	dabei
zu	PTKZU	zu
verloben	VVINF	verloben
vergißt	VVFIN	vergessen
.	$.	.
Es	PPER	es
kommt	VVFIN	kommen
eine	ART	eine
andere	PIAT	andere
Generation	NN	Generation
.	$.	.
Und	KON	und
Sie	PPER	Sie
kennen	VVFIN	kennen
ja	ADV	ja
unsere	PPOSAT	unser
National-Theater	NN	National-Theater
.	$.	.
Das	PDS	die
sind	VAFIN	sein
Festungswerke	NN	Festungswerk
,	$,	,
kann	VMFIN	können
ich	PPER	ich
Ihnen	PPER	Sie
sagen	VVINF	sagen
,	$,	,
gegen	APPR	gegen
welche	PRELS	welche
die	ART	die
Bepanzerungen	NN	Bepanzerungen
von	APPR	von
Metz	NE	Metz
und	KON	und
Rastatt	NE	Rastatt
Botanisierbüchsen	NE	Botanisierbüchsen
sind	VAFIN	sein
.	$.	.
Lieber	ADJD	lieb
graben	VVFIN	graben
sie	PPER	sie
zehn	CARD	zehn
Leichen	NN	Leiche
aus	PTKVZ	aus
,	$,	,
als	KOKOM	als
daß	KOUS	dass
sie	PPER	sie
einen	ART	eine
Lebendigen	NN	Lebendige
einlassen	VVINF	einlassen
.	$.	.
Und	KON	und
diese	PDAT	dies
Festungsmauern	NN	Festungsmauer
sind	VAFIN	sein
es	PPER	es
,	$,	,
über	APPR	über
die	PRELS	die
Sie	PPER	Sie
mir	PRF	ich
die	ART	die
Hand	NN	Hand
reichen	VVINF	reichen
sollen	VMFIN	sollen
.	$.	.
Sie	PPER	Sie
sind	VAFIN	sein
drinnen	ADV	drinnen
mit	APPR	mit
dreißig	CARD	dreißig
Jahren	NN	Jahr
,	$,	,
und	KON	und
ich	PPER	ich
alter	ADJA	alt
Mann	NN	Mann
stehe	VVFIN	stehen
draußen	ADV	draußen
.	$.	.
Sie	PPER	Sie
kostet	VVFIN	kosten
mein	PPOSAT	mein
Einlaß	NN	Einlass
ein	ART	eine
Wort	NN	Wort
,	$,	,
und	KON	und
ich	PPER	ich
kann	VMFIN	können
mir	PPER	ich
umsonst	ADV	umsonst
meinen	VVINF	meinen
eisgrauen	VVFIN	eisgrauen
Schädel	NN	Schädel
einrennen	VVINF	einrennen
.	$.	.
Deshalb	PAV	deshalb
bin	VAFIN	sein
ich	PPER	ich
hier	ADV	hier
Sehr	ADV	sehr
leidenschaftlich	ADJD	leidenschaftlich
.	$.	.
und	KON	und
wenn	KOUS	wenn
Sie	PPER	Sie
kein	PIAT	keine
völliger	ADJA	völlig
Unmensch	NN	Unmensch
sind	VAFIN	sein
,	$,	,
wenn	KOUS	wenn
das	ART	die
Glück	NN	Glück
nicht	PTKNEG	nicht
die	ART	die
letzte	ADJA	letzt
Spur	NN	Spur
künstlerischen	ADJA	künstlerisch
Mitempfindens	NN	Mitempfindens
in	APPR	in
Ihnen	PPER	Sie
ertötet	VVPP	ertötet
hat	VAFIN	haben
,	$,	,
dann	ADV	dann
können	VMFIN	können
Sie	PPER	Sie
mich	PRF	ich
nicht	PTKNEG	nicht
unerhört	ADJD	unerhört
lassen	VVINF	lassen
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
werde	VAFIN	werden
Ihnen	PPER	Sie
in	APPR	in
acht	CARD	acht
Tagen	NN	Tag
Bescheid	NN	Bescheid
sagen	VVINF	sagen
.	$.	.
Ich	PPER	ich
werde	VAFIN	werden
Ihre	PPOSAT	ihr
Oper	NN	Oper
durchspielen	VVINF	durchspielen
.	$.	.
Geben	VVFIN	geben
Sie	PPER	Sie
sie	PPER	sie
mir	PPER	ich
mit	PTKVZ	mit
.	$.	.
DÜHRING	NN	DÜHRING
.	$.	.
Dazu	PAV	dazu
bin	VAFIN	sein
ich	PPER	ich
zu	PTKA	zu
alt	ADJD	alt
,	$,	,
Herr	NN	Herr
Kammersänger	NN	Kammersänger
.	$.	.
In	APPR	in
acht	CARD	acht
Tagen	NN	Tag
,	$,	,
nach	APPR	nach
Ihrer	PPOSAT	ihr
Zeitrechnung	NN	Zeitrechnung
,	$,	,
liege	VVFIN	liegen
ich	PPER	ich
längst	ADV	längst
unter	APPR	unter
dem	ART	die
Boden	NN	Boden
.	$.	.
Das	PDS	die
habe	VAFIN	haben
ich	PPER	ich
zu	PTKA	zu
oft	ADV	oft
erlebt	VVFIN	erleben
.	$.	.
Mit	APPR	mit
der	ART	die
Faust	NN	Faust
auf	APPR	auf
den	ART	die
Flügel	NN	Flügel
schlagend	ADJD	schlagend
.	$.	.
Hic	NE	Hic
Rhodus	NN	Rhodus
,	$,	,
hic	NE	hic
salta	VVFIN	salta
!	$.	!
Sehen	VVFIN	sehen
Sie	PPER	Sie
,	$,	,
vor	APPR	vor
fünf	CARD	fünf
Jahren	NN	Jahr
wende	VVFIN	wenden
ich	PPER	ich
mich	PRF	ich
an	APPR	an
unseren	PPOSAT	unser
Intendanten	NN	Intendant
,	$,	,
den	ART	die
Grafen	NN	Graf
Zedlitz	NE	Zedlitz
.	$.	.
Was	PWS	was
bringen	VVFIN	bringen
Sie	PPER	Sie
mir	PPER	ich
,	$,	,
mein	PPOSAT	mein
liebster	ADJA	lieb
,	$,	,
bester	ADJA	gut
Herr	NN	Herr
Professor	NN	Professor
?	$.	?
–	NN	–
Eine	ART	eine
Oper	NN	Oper
,	$,	,
Exzellenz	NN	Exzellenz
.	$.	.
–	NN	–
So	ADV	so
,	$,	,
Sie	PPER	Sie
haben	VAFIN	haben
eine	ART	eine
neue	ADJA	neu
Oper	NN	Oper
geschrieben	VVPP	schreiben
.	$.	.
Das	PDS	die
ist	VAFIN	sein
ja	ADV	ja
prächtig	ADJD	prächtig
.	$.	.
–	ADJA	–
Exzellenz	NN	Exzellenz
,	$,	,
ich	PPER	ich
habe	VAFIN	haben
keine	PIAT	keine
neue	ADJA	neu
Oper	NN	Oper
geschrieben	VVPP	schreiben
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
eine	ART	eine
alte	ADJA	alt
Oper	NN	Oper
geschrieben	VVPP	schreiben
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
die	ART	die
Oper	NN	Oper
vor	APPR	vor
dreizehn	CARD	dreizehn
Jahren	NN	Jahr
geschrieben	VVPP	schreiben
.	$.	.
–	ADJA	–
Es	NN	Es
war	VAFIN	sein
nicht	PTKNEG	nicht
diese	PDAT	dies
hier	ADV	hier
,	$,	,
es	PPER	es
war	VAFIN	sein
meine	PPOSAT	mein
»	NN	»
Maria	NE	Maria
de	NE	de
'	$(	'
Medici	NE	Medici
«	NN	«
.	$.	.
–	ADJA	–
Aber	KON	aber
warum	PWAV	warum
bringen	VVFIN	bringen
Sie	PPER	Sie
sie	PPER	sie
uns	PRF	wir
denn	ADV	denn
nicht	PTKNEG	nicht
her	PTKVZ	her
?	$.	?
Wir	PPER	wir
suchen	VVFIN	suchen
ja	ADV	ja
was	PIAT	was
Neues	NN	Neue
.	$.	.
Wir	PPER	wir
können	VMFIN	können
uns	PPER	wir
ja	ADV	ja
mit	APPR	mit
dem	ART	die
Alten	NN	Alte
nicht	PTKNEG	nicht
länger	ADJD	lang
durchschwindeln	VVFIN	durchschwindeln
.	$.	.
Mein	PPOSAT	mein
Sekretär	NN	Sekretär
reist	VVFIN	reisen
an	APPR	an
allen	PIAT	alle
Bühnen	NN	Bühne
herum	PTKVZ	herum
,	$,	,
ohne	APPR	ohne
daß	KOUS	dass
er	PPER	er
was	PIS	was
findet	VVFIN	finden
,	$,	,
und	KON	und
Sie	PPER	Sie
,	$,	,
der	PRELS	die
Sie	PPER	Sie
hier	ADV	hier
leben	VVINF	leben
,	$,	,
Sie	PPER	Sie
entziehen	VVFIN	entziehen
uns	PPER	wir
Ihre	PPOSAT	ihr
Produktion	NN	Produktion
in	APPR	in
vornehmer	ADJA	vornehm
Weltverachtung	NN	Weltverachtung
!	$.	!
–	ADJA	–
Exzellenz	NN	Exzellenz
,	$,	,
sage	VVFIN	sagen
ich	PPER	ich
,	$,	,
ich	PPER	ich
entziehe	VVFIN	entziehen
niemandem	PIS	niemand
etwas	ADV	etwas
,	$,	,
der	ART	die
Himmel	NN	Himmel
ist	VAFIN	sein
mein	PPOSAT	mein
Zeuge	NN	Zeuge
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
die	ART	die
Oper	NN	Oper
vor	APPR	vor
dreizehn	CARD	dreizehn
Jahren	NN	Jahr
Ihrem	PPOSAT	ihr
Vorgänger	NN	Vorgänger
,	$,	,
dem	ART	die
Grafen	NN	Graf
Tornow	NE	Tornow
,	$,	,
eingereicht	VVPP	einreichen
und	KON	und
mußte	VMFIN	müssen
sie	PPER	sie
nach	APPR	nach
drei	CARD	drei
Jahren	NN	Jahr
selber	ADV	selber
wieder	ADV	wieder
von	APPR	von
der	ART	die
Intendanz	NN	Intendanz
abholen	VVINF	abholen
,	$,	,
ohne	APPR	ohne
daß	KOUS	dass
jemand	PIS	jemand
einen	ART	eine
Blick	NN	Blick
hineingetan	VVPP	hineintun
hätte	VAFIN	haben
.	$.	.
–	NN	–
Aber	KON	aber
so	ADV	so
lassen	VVFIN	lassen
Sie	PPER	Sie
sie	PPER	sie
uns	PRF	wir
doch	ADV	doch
hier	ADV	hier
,	$,	,
bester	ADJA	gut
Herr	NN	Herr
Professor	NN	Professor
.	$.	.
In	APPR	in
acht	CARD	acht
Tagen	NN	Tag
spätestens	ADV	spätestens
haben	VAFIN	haben
Sie	PPER	Sie
Bescheid	NN	Bescheid
.	$.	.
–	NN	–
Und	KON	und
dabei	PAV	dabei
nimmt	VVFIN	nehmen
er	PPER	er
mir	PRF	ich
meine	PPOSAT	mein
Partitur	NN	Partitur
unter	APPR	unter
dem	ART	die
Arm	NN	Arm
weg	PTKVZ	weg
und	KON	und
feuert	VVFIN	feuern
sie	PPER	sie
–	ADJD	–
schrumm	VVFIN	schrumm
!	$.	!
–	NN	–
unten	ADV	unten
in	APPR	in
die	ART	die
unterste	ADJA	unter
Tischlade	NN	Tischlade
hinein	PTKVZ	hinein
,	$,	,
und	KON	und
da	ADV	da
liegt	VVFIN	liegen
sie	PPER	sie
noch	ADV	noch
heute	ADV	heute
!	$.	!
Da	ADV	da
liegt	VVFIN	liegen
sie	PPER	sie
noch	ADV	noch
heute	ADV	heute
,	$,	,
mein	PPOSAT	mein
Herr	NN	Herr
!	$.	!
Ich	PPER	ich
weißhaariges	ADJA	weißhaariges
Kind	NN	Kind
sage	VVFIN	sagen
noch	ADV	noch
zu	APPR	zu
Hause	NN	Haus
zu	APPR	zu
meiner	PPOSAT	mein
Grete	NE	Grete
:	$.	:
Man	PIS	man
braucht	VVFIN	brauchen
eine	ART	eine
neue	ADJA	neu
Oper	NN	Oper
hier	ADV	hier
am	APPRART	an
Theater	NN	Theater
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
schon	ADV	schon
so	ADV	so
gut	ADJD	gut
wie	KOKOM	wie
aufgeführt	VVPP	aufführen
!	$.	!
–	NN	–
Ein	ART	eine
Jahr	NN	Jahr
vergeht	VVFIN	vergehen
und	KON	und
sie	PPER	sie
stirbt	VVFIN	sterben
mir	PPER	ich
weg	ADV	weg
–	ADJD	–
die	ART	die
einzige	ADJA	einzig
,	$,	,
die	PRELS	die
noch	ADV	noch
ihre	PPOSAT	ihr
Entstehungszeit	NN	Entstehungszeit
miterlebt	VVPP	miterleben
hatte	VAFIN	haben
.	$.	.
Schluchzt	VVFIN	schluchzen
und	KON	und
trocknet	VVFIN	trocknen
seine	PPOSAT	sein
Tränen	NN	Träne|Tränen
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
muß	VMFIN	müssen
das	ART	die
lebhafteste	ADJA	lebhaft
Bedauern	NN	Bedauern
mit	APPR	mit
Ihnen	PPER	Sie
haben	VAFIN	haben
,	$,	,
aber	ADV	aber
...	$.	...
DÜHRING	NN	DÜHRING
.	$.	.
Da	ADV	da
liegt	VVFIN	liegen
sie	PPER	sie
noch	ADV	noch
heute	ADV	heute
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Vielleicht	ADV	vielleicht
sind	VAFIN	sein
Sie	PPER	Sie
wirklich	ADJD	wirklich
das	ART	die
Kind	NN	Kind
in	APPR	in
weißen	ADJA	weiß
Haaren	NN	Haar
.	$.	.
Ich	PPER	ich
zweifle	VVFIN	zweifeln
in	APPR	in
der	ART	die
Tat	NN	Tat
daran	PAV	daran
,	$,	,
daß	KOUS	dass
ich	PPER	ich
Ihnen	PPER	Sie
helfen	VVINF	helfen
kann	VMFIN	können
.	$.	.
DÜHRING	NN	DÜHRING
in	APPR	in
höchster	ADJA	hoch
Wut	NN	Wut
.	$.	.
Aber	KON	aber
Sie	PPER	Sie
können	VMFIN	können
einen	ART	eine
Greis	NN	Greis
wie	KOKOM	wie
mich	PPER	ich
auf	APPR	auf
demselben	PDAT	dieselb
Pfad	NN	Pfad
,	$,	,
auf	APPR	auf
dem	PRELS	die
Sie	PPER	Sie
Ihren	PPOSAT	ihr
Siegesflug	NN	Siegesflug
zur	APPRART	zu
Sonne	NN	Sonne
tun	VVINF	tun
,	$,	,
neben	APPR	neben
sich	PRF	sich
herächzen	VVINF	herächzen
sehen	VVINF	sehen
!	$.	!
Morgen	ADV	morgen
vielleicht	ADV	vielleicht
liegen	VVFIN	liegen
Sie	PPER	Sie
vor	APPR	vor
mir	PPER	ich
auf	APPR	auf
den	ART	die
Knien	NN	Knie|Knien
und	KON	und
rühmen	VVFIN	rühmen
sich	PRF	sich
,	$,	,
mich	PPER	ich
zu	PTKZU	zu
kennen	VVINF	kennen
,	$,	,
und	KON	und
heute	ADV	heute
ist	VAFIN	sein
Ihnen	PPER	Sie
des	ART	die
schaffenden	ADJA	schaffend
Künstlers	NN	Künstler
qualvolles	ADJA	qualvoll
Röcheln	NN	Röcheln
ein	ART	eine
trauriger	ADJA	traurig
Irrtum	NN	Irrtum
,	$,	,
und	KON	und
Sie	PPER	Sie
können	VMFIN	können
Ihrer	PPOSAT	ihr
Goldgier	NN	Goldgier
nicht	PTKNEG	nicht
die	ART	die
halbe	ADJA	halb
Stunde	NN	Stunde
abknausern	NN	abknausern
,	$,	,
die	PRELS	die
es	PPER	es
bedürfte	VVFIN	bedürfte
,	$,	,
um	KOUI	um
mich	PRF	ich
meiner	PPOSAT	mein
Kettenlast	NN	Kettenlast
zu	PTKZU	zu
entledigen	VVINF	entledigen
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Spielen	VVFIN	spielen
Sie	PPER	Sie
bitte	ADV	bitte
,	$,	,
mein	PPOSAT	mein
Herr	NN	Herr
!	$.	!
Kommen	VVFIN	kommen
Sie	PPER	Sie
!	$.	!
DÜHRING	NN	DÜHRING
setzt	VVFIN	setzen
sich	PRF	sich
an	APPR	an
den	ART	die
Flügel	NN	Flügel
,	$,	,
öffnet	VVFIN	öffnen
seine	PPOSAT	sein
Partitur	NN	Partitur
und	KON	und
schlägt	VVFIN	schlagen
zwei	CARD	zwei
Akkorde	NN	Akkord
an	PTKVZ	an
.	$.	.
–	ADJA	–
Nein	NN	Nein
,	$,	,
so	ADV	so
heißt	VVFIN	heißen
es	PPER	es
nicht	PTKNEG	nicht
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
es	PPER	es
nicht	PTKNEG	nicht
mehr	ADV	mehr
recht	ADJD	recht
lesen	VVINF	lesen
.	$.	.
Schlägt	VVFIN	schlagen
drei	CARD	drei
Akkorde	NN	Akkord
an	PTKVZ	an
,	$,	,
dann	ADV	dann
weiterblätternd	ADJD	weiterblätternd
.	$.	.
Das	PDS	die
ist	VAFIN	sein
die	ART	die
Ouvertüre	NN	Ouvertüre
;	$.	;
ich	PPER	ich
will	VMFIN	wollen
Sie	PPER	Sie
nicht	PTKNEG	nicht
damit	PAV	damit
aufhalten	VVINF	aufhalten
.	$.	.
–	NN	–
Hier	ADV	hier
,	$,	,
sehen	VVFIN	sehen
Sie	PPER	Sie
,	$,	,
erste	ADJA	erst
Szene	NN	Szene
...	$.	...
Schlägt	VVFIN	schlagen
zwei	CARD	zwei
Akkorde	NN	Akkord
an	PTKVZ	an
.	$.	.
Hier	ADV	hier
stehen	VVFIN	stehen
Sie	PPER	Sie
am	APPRART	an
Totenbett	NN	Totenbett
Ihres	PPOSAT	ihr
Vaters	NN	Vater
!	$.	!
–	ADJA	–
Einen	ADJA	einen
Augenblick	NN	Augenblick
;	$.	;
ich	PPER	ich
muß	VMFIN	müssen
mich	PRF	ich
erst	ADV	erst
zurechtfinden	VVINF	zurechtfinden
...	$.	...
GERARDO	NE	Gerardo
.	$.	.
Vielleicht	ADV	vielleicht
haben	VAFIN	haben
Sie	PPER	Sie
auch	ADV	auch
vollkommen	ADJD	vollkommen
recht	ADJD	recht
.	$.	.
Auf	APPR	auf
jeden	PIAT	jede
Fall	NN	Fall
täuschen	VVFIN	täuschen
Sie	PPER	Sie
sich	PRF	sich
über	APPR	über
meine	PPOSAT	mein
Stellung	NN	Stellung
.	$.	.
DÜHRING	NN	DÜHRING
spielt	VVFIN	spielen
eine	ART	eine
wirre	ADJA	wirr
Orchestration	NN	Orchestration
und	KON	und
singt	VVFIN	singen
dazu	PAV	dazu
mit	APPR	mit
tiefer	ADJD	tief
schnarrender	ADJA	schnarrender
Stimme	NN	Stimme
.	$.	.
Der	ART	die
Tod	NN	Tod
,	$,	,
der	ART	die
Tod	NN	Tod
,	$,	,
auch	ADV	auch
hier	ADV	hier
im	APPRART	in
Schlosse	NN	Schloss
,	$,	,
Wie	KOUS	wie
er	PPER	er
in	APPR	in
unseren	PPOSAT	unser
Hütten	NN	Hütte
hauset	VVFIN	hauset
!	$.	!
So	ADV	so
mäht	VVFIN	mähen
er	PPER	er
groß	ADJD	groß
wie	KOKOM	wie
klein	ADJD	klein
...	$.	...
Sich	PRF	sich
unterbrechend	ADJD	unterbrechend
.	$.	.
Nein	PTKANT	nein
,	$,	,
das	PDS	die
ist	VAFIN	sein
der	ART	die
Chor	NN	Chor
.	$.	.
Ich	PPER	ich
wollte	VMFIN	wollen
Ihnen	PPER	Sie
den	PDS	die
nur	ADV	nur
vorspielen	VVINF	vorspielen
,	$,	,
weil	KOUS	weil
er	PPER	er
sehr	ADV	sehr
gut	ADJD	gut
ist	VAFIN	sein
.	$.	.
Jetzt	ADV	jetzt
kommen	VVFIN	kommen
Sie	PPER	Sie
.	$.	.
Setzt	VVFIN	setzen
mit	APPR	mit
der	ART	die
Begleitung	NN	Begleitung
wieder	ADV	wieder
ein	PTKVZ	ein
und	KON	und
singt	VVFIN	singen
krächzend	ADJD	krächzend
.	$.	.
Was	PWS	was
ich	PPER	ich
gelebt	VVPP	leben
bis	KON	bis
zu	APPR	zu
dieser	PDAT	dies
Stunde	NN	Stunde
,	$,	,
War	VAFIN	sein
Morgengrauen	NN	Morgengrauen
.	$.	.
Von	APPR	von
tückischen	ADJA	tückisch
Geistern	NN	Geist
Aufs	APPRART	aufs
Blut	NN	Blut
gefoltert	VVPP	foltern
,	$,	,
irrt	VVFIN	irren
ich	PPER	ich
umher	PTKVZ	umher
.	$.	.
Mein	PPOSAT	mein
Aug	NE	Aug
ist	VAFIN	sein
tränenleer	ADJD	tränenleer
!	$.	!
Laß	VVIMP	lassen
mich	PRF	ich
nur	ADV	nur
einmal	ADV	einmal
noch	ADV	noch
die	ART	die
weißen	ADJA	weiß
Haare	NN	Haar
küssen	VVINF	küssen
...	$.	...
Sich	PRF	sich
unterbrechend	ADJD	unterbrechend
.	$.	.
Nun	ADV	nun
?	$.	?
!	$.	!
Da	KOUS	da
Gerardo	NE	Gerardo
nicht	PTKNEG	nicht
antwortet	VVFIN	antworten
,	$,	,
in	APPR	in
wilder	ADJA	wild
Gereiztheit	NN	Gereiztheit
.	$.	.
Diese	PDAT	dies
blutarmen	ADJA	blutarm
,	$,	,
fadenscheinigen	ADJA	fadenscheinig
Ochsgenies	NN	Ochsgenies
,	$,	,
die	PRELS	die
sich	PRF	sich
heute	ADV	heute
breitmachen	VVINF	breitmachen
!	$.	!
Die	ART	die
vor	APPR	vor
lauter	ADJD	laut
sublimer	ADJA	sublim
Technik	NN	Technik
mit	APPR	mit
zwanzig	CARD	zwanzig
Jahren	NN	Jahr
steril	ADJD	steril
,	$,	,
impotent	ADJD	impotent
geworden	VAPP	werden
!	$.	!
Meistersinger	NE	Meistersinger
,	$,	,
Philisterseelen	NN	Philisterseelen
,	$,	,
ob	KOUS	ob
im	APPRART	in
Elend	NN	Elend
oder	KON	oder
in	APPR	in
Amt	NN	Amt
und	KON	und
Würden	NN	Würde
!	$.	!
Stillen	NN	Stille|Stillen
den	ART	die
Hunger	NN	Hunger
aus	APPR	aus
dem	ART	die
Kochbuch	NN	Kochbuch
statt	PTKVZ	statt
aus	APPR	aus
der	ART	die
Natur	NN	Natur
!	$.	!
Haben	VAFIN	haben
es	PPER	es
ihr	PPOSAT	ihr
glücklich	ADJD	glücklich
abgelauscht	VVPP	ablauschen
–	ADJA	–
Naivität	NN	Naivität
!	$.	!
Ha	NE	Ha
,	$,	,
ha	NE	ha
!	$.	!
–	ADJD	–
Schmeckt	VVFIN	schmecken
wie	KOKOM	wie
plattiertes	ADJA	plattiertes
Messingbesteck	NN	Messingbesteck
!	$.	!
Fangen	VVFIN	fangen
damit	PAV	damit
an	PTKVZ	an
,	$,	,
Kunst	NN	Kunst
zu	PTKZU	zu
machen	VVINF	machen
statt	APPR	statt
Leben	NN	Leben
!	$.	!
–	ADJA	–
Musizieren	NN	Musizieren
für	APPR	für
Künstler	NN	Künstler
statt	PTKVZ	statt
für	APPR	für
hungrige	ADJA	hungrig
Menschen	NN	Mensch
!	$.	!
–	ADJA	–
Blinde	NN	Blinde
,	$,	,
beschränkte	ADJA	beschränkt
Eintagsfliegen	NN	Eintagsfliege
!	$.	!
Jugendliche	ADJA	jugendlich
Greise	NN	Greis
,	$,	,
denen	PRELS	die
die	ART	die
Sonne	NN	Sonne
Wagners	NE	Wagner
das	ART	die
Mark	NN	Mark
aus	APPR	aus
den	ART	die
Knochen	NN	Knochen
gesogen	VVPP	saugen
hat	VAFIN	haben
!	$.	!
Ihn	PPER	er
heftig	ADJD	heftig
am	APPRART	an
Arm	NN	Arm
packend	ADJD	packend
.	$.	.
Wenn	KOUS	wenn
ich	PPER	ich
einen	ART	eine
Künstler	NN	Künstler
vor	APPR	vor
mir	PPER	ich
habe	VAFIN	haben
,	$,	,
wissen	VVFIN	wissen
Sie	PPER	Sie
,	$,	,
wohin	PWAV	wohin
ich	PPER	ich
ihm	PPER	er
dann	ADV	dann
zuerst	ADV	zuerst
greife	VVFIN	greifen
?	$.	?
GERARDO	NE	Gerardo
weicht	VVFIN	weichen
ängstlich	ADJD	ängstlich
zurück	PTKVZ	zurück
.	$.	.
Na	ITJ	na
?	$.	?
DÜHRING	NN	DÜHRING
sich	PRF	sich
mit	APPR	mit
der	ART	die
rechten	ADJA	recht|rechts
Hand	NN	Hand
am	APPRART	an
Handgelenk	NN	Handgelenk
der	ART	die
Linken	NN	Linke
den	ART	die
Puls	NN	Puls
fühlend	ADJD	fühlend
.	$.	.
Dann	ADV	dann
greife	VVFIN	greifen
ich	PPER	ich
ihm	PPER	er
vor	APPR	vor
allem	PIS	alle
hierher	PAV	hierher
!	$.	!
Sehen	VVFIN	sehen
Sie	PPER	Sie
,	$,	,
hierher	ADV	hierher
!	$.	!
Und	KON	und
wenn	KOUS	wenn
er	PPER	er
hier	ADV	hier
nichts	PIS	nichts
hat	VAFIN	haben
–	ADJD	–
bitte	VVFIN	bitten
,	$,	,
hören	VVFIN	hören
Sie	PPER	Sie
weiter	PTKVZ	weiter
.	$.	.
Blätternd	ADJD	blätternd
.	$.	.
Ich	PPER	ich
will	VMFIN	wollen
Ihnen	PPER	Sie
den	ART	die
Monolog	NN	Monolog
nicht	PTKNEG	nicht
fertig	ADJD	fertig
spielen	VVINF	spielen
.	$.	.
Wir	PPER	wir
haben	VAFIN	haben
ja	ADV	ja
doch	ADV	doch
keine	PIAT	keine
Zeit	NN	Zeit
.	$.	.
Hier	ADV	hier
,	$,	,
Szene	NN	Szene
drei	CARD	drei
,	$,	,
Schluß	NN	Schluss
des	ART	die
ersten	ADJA	erst
Aktes	NN	Akt
.	$.	.
Da	ADV	da
kommt	VVFIN	kommen
das	ART	die
Tagelöhnerkind	NN	Tagelöhnerkind
,	$,	,
das	PRELS	die
mit	APPR	mit
Ihnen	PPER	Sie
auf	APPR	auf
dem	ART	die
Schlosse	NN	Schloss
aufgewachsen	VVPP	aufwachsen
,	$,	,
plötzlich	ADJD	plötzlich
zu	APPR	zu
Ihnen	PPER	Sie
herein	PTKVZ	herein
.	$.	.
Hören	VVFIN	hören
Sie	PPER	Sie
–	NN	–
nachdem	KOUS	nachdem
Sie	PPER	Sie
von	APPR	von
Ihrer	PPOSAT	ihr
hochgeehrten	ADJA	hochgeehrten
Frau	NN	Frau
Mutter	NN	Mutter
schon	ADV	schon
Abschied	NN	Abschied
genommen	VVPP	nehmen
haben	VAFIN	haben
.	$.	.
In	APPR	in
der	ART	die
Partitur	NN	Partitur
rasch	ADJD	rasch
überlesend	ADJD	überlesend
.	$.	.
Dämon	NN	Dämon
,	$,	,
wer	PWS	wer
bist	VAFIN	sein
du	PPER	du
?	$.	?
–	ADJD	–
Darf	VMFIN	dürfen
man	PIS	man
herein	ADV	herein
?	$.	?
–	NN	–
Zu	APPR	zu
Gerardo	NE	Gerardo
.	$.	.
Das	PDS	die
sagt	VVFIN	sagen
sie	PPER	sie
!	$.	!
–	ADJD	–
Liest	VVFIN	lesen
weiter	PTKVZ	weiter
.	$.	.
Bärbel	NE	Bärbel
!	$.	!
–	ADJA	–
Ja	NN	Ja
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
's	PPER	es
.	$.	.
Dein	PPOSAT	dein
Vater	NN	Vater
ist	VAFIN	sein
gestorben	VVPP	sterben
?	$.	?
–	NN	–
Dort	ADV	dort
liegt	VVFIN	liegen
er	PPER	er
.	$.	.
–	ADJD	–
Spielt	VVFIN	spielen
und	KON	und
singt	VVFIN	singen
in	APPR	in
der	ART	die
höchsten	ADJA	hoch
Fistel	NN	Fistel
.	$.	.
Hat	VAFIN	haben
mir	PPER	ich
gar	ADV	gar
oft	ADV	oft
meine	PPOSAT	mein
Locken	NN	Locke|Locken
gestreichelt	VVPP	streicheln
,	$,	,
Wo	PWAV	wo
er	PPER	er
mich	PRF	ich
sah	VVFIN	sehen
,	$,	,
war	VAFIN	sein
er	PPER	er
freundlich	ADJD	freundlich
zu	APPR	zu
mir	PPER	ich
.	$.	.
O	NN	O
weh	ADJD	weh
,	$,	,
das	PDS	die
ist	VAFIN	sein
der	ART	die
Tod	NN	Tod
,	$,	,
Die	ART	die
Augen	NN	Auge
sind	VAFIN	sein
geschlossen	VVPP	schließen
...	$.	...
Sich	PRF	sich
unterbrechend	ADJD	unterbrechend
,	$,	,
Gerardo	NE	Gerardo
groß	ADJD	groß
ansehend	ADJD	ansehend
.	$.	.
Ist	VAFIN	sein
das	ART	die
Musik	NN	Musik
?	$.	?
?	$.	?
GERARDO	NE	Gerardo
.	$.	.
Möglich	ADJD	möglich
